Date,SPY,AAPL,NVDA,TLT
2025-09-29,661.7246704101562,253.9459686279297,181.83004760742188,87.7088623046875
2025-09-30,664.21728515625,254.14559936523438,186.55950927734375,87.45443725585938
2025-10-01,666.4806518554688,254.9640350341797,187.21945190429688,87.68029022216797
2025-10-02,667.248291015625,256.6408386230469,188.8692626953125,87.93561553955078
2025-10-03,667.2384033203125,257.5291442871094,187.59939575195312,87.76866149902344
2025-10-06,669.6312866210938,256.2016906738281,185.51962280273438,87.07147216796875
2025-10-07,667.1486206054688,255.99208068847656,185.01968383789062,87.57228088378906
2025-10-08,671.1268920898438,257.5690612792969,189.0892333984375,87.64100646972656
2025-10-09,669.1826171875,253.55670166015625,192.54885864257812,87.57228088378906
2025-10-10,651.0960693359375,244.80340576171875,183.139892578125,88.98631286621094
2025-10-13,661.0865478515625,247.18885803222656,188.29933166503906,88.93721771240234
2025-10-14,660.2789306640625,247.29864501953125,180.01022338867188,89.22199249267578
2025-10-15,663.2102661132812,248.8656463623047,179.8102569580078,89.02559661865234
2025-10-16,658.6936645507812,246.979248046875,181.7900390625,89.69332885742188
2025-10-17,662.4326171875,251.81002807617188,183.19989013671875,89.55585479736328
2025-10-20,669.3222045898438,261.7411193847656,182.6199493408203,89.89955139160156
2025-10-21,669.3121948242188,262.2701110839844,181.14010620117188,90.34144592285156
2025-10-22,665.83251953125,257.9583435058594,180.2602081298828,90.40034484863281
2025-10-23,669.7808837890625,259.0861511230469,182.13999938964844,89.78170776367188
2025-10-24,675.2546997070312,262.32000732421875,186.23953247070312,89.82099151611328
2025-10-27,683.2211303710938,268.2986145019531,191.46897888183594,90.12539672851562
2025-10-28,685.0357666015625,268.4882507324219,201.0079345703125,90.36106872558594
2025-10-29,685.3648071289062,269.1869201660156,207.01727294921875,89.44784545898438
2025-10-30,677.8270874023438,270.8836669921875,202.8677215576172,88.9273910522461
2025-10-31,680.050537109375,269.85565185546875,202.4677734375,88.66226196289062
2025-11-03,681.3267822265625,268.53814697265625,206.85728454589844,88.4405288696289
2025-11-04,673.2506103515625,269.5262756347656,198.66818237304688,88.63762664794922
2025-11-05,675.583740234375,269.6260986328125,195.18858337402344,87.67181396484375
2025-11-06,668.3351440429688,269.25677490234375,188.05935668945312,88.46023559570312
2025-11-07,668.9931640625,267.9592590332031,188.1293487548828,88.27298736572266
2025-11-10,679.432373046875,269.1781311035156,199.0281524658203,88.2532730102539
2025-11-11,680.9877319335938,274.99267578125,193.1387939453125,88.65733337402344
2025-11-12,681.3666381835938,273.21435546875,193.7787322998047,88.81502532958984
2025-11-13,670.0599975585938,272.6948547363281,186.8394775390625,88.08573150634766
2025-11-14,669.9503784179688,272.15533447265625,190.1491241455078,87.58312225341797
2025-11-17,663.7088012695312,267.2099609375,186.5795135498047,87.79993438720703
2025-11-18,658.1353149414062,267.19000244140625,181.340087890625,87.77037048339844
2025-11-19,660.6777954101562,268.3089294433594,186.49951171875,87.59297180175781
2025-11-20,650.6075439453125,266.0010986328125,180.6201629638672,87.93791961669922
2025-11-21,657.08837890625,271.2361755371094,178.86036682128906,88.20399475097656
2025-11-24,666.759765625,275.6620788574219,182.52996826171875,88.70661163330078
2025-11-25,673.03125,276.7110900878906,177.80047607421875,88.93327331542969
2025-11-26,677.6775512695312,277.29052734375,180.24020385742188,89.32749938964844
2025-11-28,681.3765869140625,278.5893249511719,176.98056030273438,88.9037094116211
2025-12-01,678.2658081054688,282.8353576660156,179.90025329589844,87.7969741821289
2025-12-02,679.5220947265625,285.9224548339844,181.44007873535156,87.83653259277344
2025-12-03,681.8751220703125,283.8843688964844,179.57028198242188,88.08379364013672
2025-12-04,682.3736572265625,280.4375915527344,183.37008666992188,87.60905456542969
2025-12-05,683.6697998046875,278.5193786621094,182.40013122558594,87.20355987548828
2025-12-08,681.6159057617188,277.6302185058594,185.5399627685547,86.9167251586914
2025-12-09,681.027587890625,276.9208679199219,184.95999145507812,87.00574493408203
2025-12-10,685.5443115234375,278.5193786621094,183.77005004882812,87.34201049804688
2025-12-11,687.1395263671875,277.77008056640625,180.92019653320312,87.22333526611328
2025-12-12,679.7514038085938,278.0198669433594,175.01052856445312,86.38264465332031
2025-12-15,678.7244262695312,273.8537292480469,176.28045654296875,86.4419937133789
2025-12-16,676.8699340820312,274.353271484375,177.71038818359375,86.9167251586914
2025-12-17,669.4219360351562,271.58587646484375,170.93075561523438,86.83761596679688
2025-12-18,674.4769287109375,271.935546875,174.1305694580078,87.25300598144531
2025-12-19,680.5900268554688,273.4141845703125,180.98020935058594,86.9273452758789
2025-12-22,684.8300170898438,270.7166748046875,183.6800537109375,86.73869323730469
2025-12-23,687.9600219726562,272.1053771972656,189.19976806640625,86.87769317626953
2025-12-24,690.3800048828125,273.55401611328125,188.59979248046875,87.40392303466797
2025-12-26,690.3099975585938,273.1444091796875,190.51968383789062,87.1159896850586
2025-12-29,687.8499755859375,273.50408935546875,188.20980834960938,87.44364166259766
2025-12-30,687.010009765625,272.82470703125,187.52984619140625,87.23513793945312
2025-12-31,681.9199829101562,271.6058349609375,186.4899139404297,86.54011535644531
2026-01-02,683.1699829101562,270.75665283203125,188.83978271484375,86.41104125976562
2026-01-05,687.719970703125,267.0101623535156,188.1098175048828,86.83798217773438
2026-01-06,691.8099975585938,262.1147155761719,187.22987365722656,86.65926361083984
2026-01-07,689.5800170898438,260.08660888671875,189.09976196289062,87.16563415527344
2026-01-08,689.510009765625,258.7978515625,185.0299835205078,86.72876739501953
2026-01-09,694.0700073242188,259.1275329589844,184.84999084472656,87.30464172363281
2026-01-12,695.1599731445312,260.0067138671875,184.92999267578125,87.0464859008789
2026-01-13,693.77001953125,260.8059387207031,185.79994201660156,87.19541931152344
2026-01-14,690.3599853515625,259.71697998046875,183.1300811767578,87.70179748535156
2026-01-15,692.239990234375,257.9685974121094,187.03988647460938,87.68193817138672
2026-01-16,691.6599731445312,255.29112243652344,186.21990966796875,87.17556762695312
2026-01-20,677.5800170898438,246.46937561035156,178.06036376953125,86.03374481201172
2026-01-21,685.4000244140625,247.41848754882812,183.31008911132812,86.68904876708984
2026-01-22,688.97998046875,248.1178436279297,184.82998657226562,87.06634521484375
2026-01-23,689.22998046875,247.80812072753906,187.6598358154297,87.30464172363281
2026-01-26,692.72998046875,255.17123413085938,186.4599151611328,87.72164916992188
2026-01-27,695.489990234375,258.0285339355469,188.50979614257812,87.17556762695312
2026-01-28,695.4199829101562,256.2002868652344,191.5096435546875,86.97698211669922
2026-01-29,694.0399780273438,258.0385437011719,192.49957275390625,86.99684143066406
2026-01-30,691.969970703125,259.2374267578125,191.11965942382812,86.51032257080078
2026-02-02,695.4099731445312,269.7575988769531,185.59996032714844,86.26315307617188
2026-02-03,689.530029296875,269.22808837890625,180.33023071289062,86.47245788574219
2026-02-04,686.1900024414062,276.23150634765625,174.18057250976562,86.25318145751953
2026-02-05,677.6199951171875,275.6520690917969,171.87069702148438,87.19007110595703
2026-02-06,690.6199951171875,277.8599853515625,185.39996337890625,87.24987030029297
2026-02-09,693.9500122070312,274.6199951171875,190.0297088623047,87.22993469238281
2026-02-10,692.1199951171875,273.67999267578125,188.52978515625,88.23658752441406
2026-02-11,691.9600219726562,275.5,190.0397186279297,87.76814270019531
2026-02-12,681.27001953125,261.7300109863281,186.9298858642578,88.93427276611328
2026-02-13,681.75,255.77999877929688,182.80010986328125,89.42264556884766
2026-02-17,682.8499755859375,263.8800048828125,184.95999145507812,89.57215118408203
2026-02-18,686.2899780273438,264.3500061035156,187.96981811523438,89.2332763671875
2026-02-19,684.47998046875,260.5799865722656,187.88983154296875,89.32298278808594
2026-02-20,689.4299926757812,264.5799865722656,189.8097381591797,89.11367797851562
2026-02-23,682.3900146484375,266.17999267578125,191.53964233398438,89.44257354736328
2026-02-24,687.3499755859375,272.1400146484375,192.83956909179688,89.60205078125
2026-02-25,693.1500244140625,274.2300109863281,195.54940795898438,89.61202239990234
2026-02-26,689.2999877929688,272.95001220703125,184.87998962402344,89.97081756591797
2026-02-27,685.989990234375,264.17999267578125,177.180419921875,90.51899719238281
2026-03-02,686.3800048828125,264.7200012207031,182.47012329101562,89.61000061035156
2026-03-03,680.3300170898438,263.75,180.04025268554688,89.43000030517578
2026-03-04,685.1300048828125,262.5199890136719,183.03009033203125,89.1500015258789
2026-03-05,681.3099975585938,260.2900085449219,183.330078125,88.79000091552734
2026-03-06,672.3800048828125,257.4599914550781,177.8103790283203,88.45999908447266
2026-03-09,678.27001953125,259.8800048828125,182.64010620117188,89.2300033569336
2026-03-10,677.1799926757812,260.8299865722656,184.760009765625,88.27999877929688
2026-03-11,676.3300170898438,260.80999755859375,186.02999877929688,87.13999938964844
2026-03-12,666.0599975585938,255.75999450683594,183.13999938964844,86.97000122070312
